1.009362495884;0.680440004371
1.009554547082;0.680440004371
1.009746598280;0.680440004371
1.009938649477;0.680440004371
1.010130700675;0.680440004371
1.010322751873;0.680440004371
1.010514803070;0.680440004371
1.010898905466;0.680440004371
1.011244597621;0.680440004371
1.011590289777;0.680440004371
1.011935981933;0.680440004371
1.012281674089;0.680440004371
1.012627366244;0.680440004371
1.012973058400;0.680440004371
1.013318750556;0.680440004371
1.013664442711;0.680440004371
1.014010134867;0.680440004371
1.014355827023;0.680440004371
1.014701519179;0.680440004371
1.015047211334;0.680440004371
1.015392903490;0.680440004371
1.015738595646;0.680440004371
1.016084287802;0.680440004371
1.016429979957;0.680440004371
1.016775672113;0.680440004371
1.017121364269;0.680440004371
1.017385411612;0.680440004371
1.017385411612;0.680440004371
1.017386411612;0.680440004371
1.017387411612;0.680440004371
1.017389411612;0.680440004371
1.017393411612;0.680440004371
1.017401411612;0.680440004371
1.017417411612;0.680440004371
1.017449411612;0.680440004371
1.017513411612;0.680440004371
1.017641411612;0.680440004371
1.017897411612;0.680440004371
1.018153411612;0.680440004371
1.018665411612;0.680440004371
1.019115009583;0.680440004371
1.019564607554;0.680440004371
1.020014205525;0.680440004371
1.020463803496;0.680440004371
1.020913401467;0.680440004371
1.021362999437;0.680440004371
1.021812597408;0.680440004371
1.022262195379;0.680440004371
1.022711793350;0.680440004371
1.023161391321;0.680440004371
1.023610989292;0.680440004371
1.024060587263;0.680440004371
1.024510185233;0.680440004371
1.024959783204;0.680440004371
1.025409381175;0.680440004371
1.025858979146;0.680440004371
1.026308577117;0.680440004371
1.026758175088;0.680440004371
1.027207773059;0.680440004371
1.027657371030;0.680440004371
1.028106969000;0.680440004371
1.028556566971;0.680440004371
1.029006164942;0.680440004371
1.029455762913;0.680440004371
1.029905360884;0.680440004371
1.030354958855;0.680440004371
1.030804556826;0.680440004371
1.031254154796;0.680440004371
1.031703752767;0.680440004371
1.032153350738;0.680440004371
1.032602948709;0.680440004371
1.033052546680;0.680440004371
1.033502144651;0.680440004371
1.033951742622;0.680440004371
1.034401340593;0.680440004371
1.034850938563;0.680440004371
1.035300536534;0.680440004371
1.035750134505;0.680440004371
1.036199732476;0.680440004371
1.036649330447;0.680440004371
1.037098928418;0.680440004371
1.037548526389;0.680440004371
1.037998124359;0.680440004371
1.038897320301;0.680440004371
1.039706596649;0.680440004371
1.040515872996;0.680440004371
1.041325149344;0.680440004371
1.042134425691;0.680440004371
1.042943702039;0.680440004371
1.043752978387;0.680440004371
1.044562254734;0.680440004371
1.045371531082;0.680440004371
1.046180807429;0.680440004371
1.046990083777;0.680440004371
1.047799360124;0.680440004371
1.048608636472;0.680440004371
1.049417912820;0.680440004371
1.050227189167;0.680440004371
1.051036465515;0.680440004371
1.051845741862;0.680440004371
1.052655018210;0.680440004371
1.053464294557;0.680440004371
1.054273570905;0.680440004371
1.055082847252;0.680440004371
1.055892123600;0.680440004371
1.056701399948;0.680440004371
1.058319952643;0.680440004371
1.059776650068;0.680440004371
1.061233347494;0.680440004371
1.062690044919;0.680440004371
1.064146742345;0.680440004371
1.065603439771;0.680440004371
1.067060137196;0.680440004371
1.068516834622;0.680440004371
1.069973532048;0.680440004371
1.071430229473;0.680440004371
1.072886926899;0.680440004371
1.074343624324;0.680440004371
1.075800321750;0.680440004371
1.078713716601;0.680440004371
1.081627111452;0.680440004371
1.084540506304;0.680440004371
1.087453901155;0.680440004371
1.090367296006;0.680440004371
1.093280690857;0.680440004371
1.096194085708;0.680440004371
1.099107480560;0.680440004371
1.100000000000;0.680440004371
1.100000000000;1.000000000000
1.100000076714;0.904154000855
1.100000153429;0.904154000855
1.100000306858;0.904154000855
1.100000613716;0.904154000855
1.100001227433;0.904154000855
1.100002454866;0.904154000855
1.100004909732;0.904154000855
1.100009819465;0.904154000855
1.100019638930;0.904154000855
1.100039277859;0.904154000855
1.100078555719;0.904154000855
1.100157111438;0.904154000855
1.100314222875;0.904154000855
1.100628445751;0.904154000855
1.101256891502;0.904154000855
1.102513783005;0.904154000855
1.105027566010;0.904154000855
1.110055132021;0.904154000855
1.120110264041;0.904154000855
1.140220528083;0.904154000855
1.180441056166;0.904154000855
1.260882112332;0.904154000855
1.360882112332;0.904154000855
1.460882112332;0.904154000855
1.560882112332;0.904154000855
1.660882112332;0.904154000855
1.760882112332;0.904154000855
1.860882112332;0.904154000855
1.960882112332;0.904154000855
2.060882112332;0.904154000855
2.160882112332;0.904154000855
2.260882112332;0.904154000855
2.360882112332;0.904154000855
2.460882112332;0.904154000855
2.560882112332;0.904154000855
2.660882112332;0.904154000855
2.760882112332;0.904154000855
2.860882112332;0.904154000855
2.960882112332;0.904154000855
3.000000000000;0.904154000855
